,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
62,2024-06-28,VZ,40.86000061035156,41.58000183105469,40.689998626708984,40.575965881347656,27639200.0,4.0,0.2128485693009452,41.24748840403743,38.71490974354557,55.614016151793734,95.7116508300874,18.571425911494938,39.70062408447266,39.510687828063965,12.4399995803833,291.07849638940587
62,2024-06-28,WBA,12.020000457763672,12.6899995803833,11.960000038146973,12.100000381469727,54346500.0,4.0,-0.7623029313933944,17.762208708505327,13.133791199941939,29.57698123926673,-341.0363536447915,63.96942304324177,15.786259969075521,16.729917399088542,12.4399995803833,291.07849638940587
62,2024-06-28,WMT,67.87000274658203,68.0999984741211,67.31999969482422,67.70999908447266,18816700.0,4.0,1.1597903826853013,68.85197249423085,65.46402634610119,62.81952550131373,84.48009295913084,26.363596308509884,66.38233286539713,63.05898145039876,12.4399995803833,291.07849638940587
63,2024-07-01,AAPL,212.08999633789062,217.50999450683594,211.9199981689453,216.75,60402900.0,0.0,6.353642947945161,223.82960856625766,189.74539143374233,65.52944854265348,94.41965581347945,43.9928643354028,201.35299936930338,188.036008199056,12.220000267028809,73.54485935752078
63,2024-07-01,AMGN,313.3399963378906,319.0,310.2300109863281,311.010009765625,1769400.0,0.0,3.5744204016201024,319.23344182678784,295.89156122497,56.57400366270749,81.22297195757109,29.140346103073295,307.2756683349609,294.3266799926758,12.220000267028809,73.54485935752078
63,2024-07-01,AXP,232.3300018310547,234.8000030517578,231.5500030517578,233.1156463623047,2792700.0,0.0,-0.8068711438605192,237.9107727759449,221.47390892571525,53.755434049626665,0.045468354838763735,8.922162110891065,232.63607279459634,231.38828964233397,12.220000267028809,73.54485935752078
63,2024-07-01,BA,182.1999969482422,189.47000122070312,182.1999969482422,186.6999969482422,9056700.0,0.0,0.2698697683148623,193.60684039370628,171.5051606438914,52.77639321561349,67.82222193194075,17.79290455085971,181.2520004272461,177.83866755167642,12.220000267028809,73.54485935752078
63,2024-07-01,CAT,335.1099853515625,335.2900085449219,325.3699951171875,327.7452392578125,2950200.0,0.0,-3.560819883210627,331.89542020770057,321.1818838694479,46.05874488068473,-34.71273079793523,7.140815565705831,333.7524403889974,343.37217305501304,12.220000267028809,73.54485935752078
63,2024-07-01,CRM,258.1499938964844,259.4800109863281,254.52999877929688,255.81179809570312,5871700.0,0.0,-2.6276267160834266,255.98486190434957,224.50519852045514,48.407236725975444,27.58650564022268,13.35664897831948,249.52491963704426,264.73541056315105,12.220000267028809,73.54485935752078
63,2024-07-01,CSCO,47.47999954223633,47.84000015258789,47.349998474121094,47.11634826660156,17776000.0,0.0,0.10688387071415661,47.63078093902089,44.60601296051525,51.05696043095766,99.61746850649665,30.439652830531198,46.2021785736084,46.972743860880534,12.220000267028809,73.54485935752078
63,2024-07-01,CVX,157.16000366210938,158.6999969482422,155.97999572753906,156.52000427246094,5584100.0,0.0,-0.43103353153566104,159.32947471684332,152.15652839594964,49.61949326717652,2.571401100851246,6.405922658027932,156.91333414713543,158.5914187113444,12.220000267028809,73.54485935752078
63,2024-07-01,DIS,99.4000015258789,99.73999786376953,97.87999725341797,97.58977508544922,15299000.0,0.0,-1.178322977081848,103.4578494361785,98.39191863022775,38.64929665821469,-252.44703896395745,32.58815655006635,101.24424438476562,106.16802876790365,12.220000267028809,73.54485935752078
63,2024-07-01,GS,454.510009765625,464.0199890136719,454.010009765625,463.6600036621094,1850500.0,0.0,2.3554276826895375,465.2559819867604,442.4850122759349,58.616262750906074,64.84078607923242,10.864483855498104,455.3888326009115,439.4196309407552,12.220000267028809,73.54485935752078
63,2024-07-01,HD,343.9200134277344,344.6499938964844,335.3900146484375,336.19000244140625,2643600.0,0.0,1.7218128751511586,359.67762831439205,322.05737534771737,47.41907756259889,10.140202666313387,6.622791754834107,337.28126627604166,338.1469329833984,12.220000267028809,73.54485935752078
63,2024-07-01,HON,213.13999938964844,215.52999877929688,210.8699951171875,210.9499969482422,2148500.0,0.0,2.967126674724483,217.6253336202216,204.25066430458307,57.447731213343694,69.68822791692288,23.32232983019852,207.8029993693034,201.71600850423178,12.220000267028809,73.54485935752078
63,2024-07-01,IBM,173.4499969482422,176.4600067138672,173.3800048828125,175.10000610351562,3321000.0,0.0,0.9101706994630376,175.89509707168594,164.95690488143907,53.2703608341594,142.50754482725716,27.866144137607318,170.17933451334636,172.03923314412435,12.220000267028809,73.54485935752078
63,2024-07-01,INTC,30.90999984741211,31.020000457763672,30.610000610351562,30.84000015258789,32401800.0,0.0,-0.21458445683618166,31.18715813833322,30.145842044772248,42.46998653974974,6.364685474748521,16.223556345979112,30.781666628519694,32.06299648284912,12.220000267028809,73.54485935752078
63,2024-07-01,JNJ,146.07000732421875,148.6999969482422,145.6199951171875,146.44000244140625,5144400.0,0.0,-0.3803221178032743,148.9038218293837,144.592178842003,46.34182800256479,-19.778306999855666,0.27471543586318,147.39366709391277,147.61184641520182,12.220000267028809,73.54485935752078
63,2024-07-01,JPM,202.83999633789062,207.08999633789062,202.66000366210938,204.31785583496094,10205800.0,0.0,1.1693566535024331,203.25096022506793,190.1939235029594,59.22407757277435,215.42126605114467,31.404344059154894,197.29510091145832,194.42715911865236,12.220000267028809,73.54485935752078
63,2024-07-01,KO,64.02999877929688,64.30000305175781,63.119998931884766,63.279998779296875,10033400.0,0.0,0.41851960517093545,64.34046194538683,61.95022904887585,57.07535889084414,71.27269771067785,0.9936990994415047,62.73740653991699,61.662807337443034,12.220000267028809,73.54485935752078
63,2024-07-01,MCD,254.8300018310547,255.33999633789062,249.72000122070312,249.99000549316406,3817600.0,0.0,-1.922107273235099,263.27799616164003,249.25400304490296,39.99253558299959,-97.89128061676986,31.8026705862546,257.01122792561847,263.18239618937173,12.220000267028809,73.54485935752078
63,2024-07-01,MMM,102.86000061035156,103.44999694824219,100.20999908447266,100.61000061035156,2705600.0,0.0,0.9394438399847047,103.65351882870442,98.34148162905925,55.951277828031735,22.545534307211643,15.025737529987248,100.86489893595378,97.47655639648437,12.220000267028809,73.54485935752078
63,2024-07-01,MRK,125.37999725341797,129.19000244140625,125.0999984741211,127.9000015258789,11533000.0,0.0,0.10433815503117216,133.52109859568208,125.19871951955228,50.21385416683152,-68.55073031295339,32.85339271105179,128.87421569824218,128.09842363993326,12.220000267028809,73.54485935752078
63,2024-07-01,MSFT,448.6600036621094,457.3699951171875,445.6600036621094,456.7300109863281,17662800.0,0.0,8.485673654661241,465.57264535244565,412.950358797945,63.639397103114156,110.91283272092853,25.89007486969325,434.5596689860026,422.6303115844727,12.220000267028809,73.54485935752078
63,2024-07-01,NKE,75.5,77.05999755859375,74.29000091552734,76.83000183105469,44369000.0,0.0,-2.22513381716891,105.07994857211919,81.29505219082027,31.03454506379451,-406.56798319097356,66.90098458239238,92.8246960957845,92.57495053609212,12.220000267028809,73.54485935752078
63,2024-07-01,PG,165.58999633789062,166.2100067138672,162.1999969482422,161.7471923828125,7638600.0,0.0,0.129526743339909,168.71179485441948,162.8391313540766,47.575372981991244,-125.8188173130711,22.63817504644657,165.3144037882487,162.69552739461264,12.220000267028809,73.54485935752078
63,2024-07-01,TRV,204.99000549316406,205.9199981689453,201.66000366210938,202.97000122070312,1243900.0,0.0,-1.9934169691698003,213.5573629580936,203.01039369473844,42.50141698666593,-151.1488536346342,27.639092441179393,209.9138163248698,213.05824813842773,12.220000267028809,73.54485935752078
63,2024-07-01,UNH,506.75,508.9100036621094,492.8900146484375,494.6499938964844,4523100.0,0.0,-1.162651244342669,506.999763068787,477.2606129077755,50.32197755312059,9.844614425284469,8.659393119608778,496.61119486490884,490.1008331298828,12.220000267028809,73.54485935752078
63,2024-07-01,V,263.7900085449219,265.7699890136719,261.29998779296875,263.239990234375,7955800.0,0.0,-1.9723330747234513,281.0168544800954,263.7281528441233,41.29362009303962,-211.8036493137075,20.389953180860694,272.9980021158854,273.4756317138672,12.220000267028809,73.54485935752078
63,2024-07-01,VZ,41.41999816894531,41.97999954223633,41.349998474121094,41.06791687011719,16412100.0,0.0,0.28085128493392375,41.34985668228877,38.670591620933884,57.829188593570066,138.37610910868693,24.75978305663655,39.749491119384764,39.51013813018799,12.220000267028809,73.54485935752078
63,2024-07-01,WBA,12.09000015258789,12.220000267028809,11.479999542236328,11.579999923706055,35353800.0,0.0,-0.9591049536358813,18.07138757060553,12.360612398876892,28.28564022384292,-311.7831531794495,66.59992823719766,15.569333330790203,16.610934098561604,12.220000267028809,73.54485935752078
63,2024-07-01,WMT,67.88999938964844,68.23999786376953,67.25,67.4800033569336,8666000.0,0.0,1.068598760224944,68.80885747736907,65.67914148503327,61.847470604633706,77.88784039756031,27.907422457253126,66.49799957275391,63.19540220896403,12.220000267028809,73.54485935752078
64,2024-07-02,AAPL,216.14999389648438,220.3800048828125,215.10000610351562,220.27000427246094,58046200.0,1.0,6.666561931142013,225.0462040092379,191.1527965400785,67.1281780616321,107.48445972679019,48.90140680012607,202.3663330078125,188.8846700032552,12.029999732971191,20.729445505568876
64,2024-07-02,AMGN,310.25,312.42999267578125,307.6400146484375,310.7699890136719,1542700.0,1.0,3.3302941132391766,319.4881605798641,295.9718400304875,56.42305838699093,41.076877710163316,22.129893480327386,307.2190012613932,295.0387430826823,12.029999732971191,20.729445505568876
64,2024-07-02,AXP,233.5500030517578,236.19000244140625,232.97000122070312,235.26922607421875,1871700.0,1.0,-0.3319270662784106,237.72349468886011,221.5704567271555,55.45604233193486,28.762299995445726,13.531994914539993,232.40841725667318,231.61278737386067,12.029999732971191,20.729445505568876
64,2024-07-02,BA,186.33999633789062,189.22999572753906,184.52000427246094,185.4199981689453,4110500.0,1.0,0.6086359976983999,193.6884213186453,171.50857880342502,51.94962172579684,69.16360112377512,17.79290455085971,181.26766713460287,177.87666753133138,12.029999732971191,20.729445505568876
64,2024-07-02,CAT,328.0,330.0899963378906,325.5799865722656,326.43060302734375,2119800.0,1.0,-3.3947882716853996,331.4600146074147,321.2587506513744,45.44374954235617,-46.3595479580392,7.140815565705845,332.80596211751305,342.5395248413086,12.029999732971191,20.729445505568876
64,2024-07-02,CRM,255.0500030517578,257.7300109863281,254.05999755859375,255.79183959960938,5130600.0,1.0,-1.6620322879325613,258.28811725887766,224.15590282168876,48.399595164999816,30.836988478498796,12.438877593191314,248.5457773844401,263.97459513346354,12.029999732971191,20.729445505568876
64,2024-07-02,CSCO,47.400001525878906,47.790000915527344,46.959999084472656,46.87838363647461,19794200.0,1.0,0.12338283042025466,47.69912513581442,44.600133287037146,49.844369939214126,84.2050148766864,19.194554367713117,46.172763951619466,46.95175698598226,12.029999732971191,20.729445505568876
64,2024-07-02,CVX,157.67999267578125,157.72000122070312,155.4499969482422,156.75,7216800.0,1.0,-0.3632835761919466,159.23600127174106,152.1790011696652,49.92267332426012,-6.80020340943558,3.024591177069227,156.71600087483725,158.5375104268392,12.029999732971191,20.729445505568876
64,2024-07-02,DIS,97.94000244140625,97.98999786376953,96.94999694824219,97.54000091552734,13340300.0,1.0,-1.3267029695476253,103.54927815101824,97.82468577720441,38.58182195478383,-285.14706807999613,37.788707590054635,101.06971613566081,105.82975616455079,12.029999732971191,20.729445505568876
64,2024-07-02,GS,461.510009765625,466.2699890136719,459.6000061035156,465.6099853515625,1491800.0,1.0,3.0409670335085934,466.9397179254627,441.86427377375605,59.19664797020951,112.03435179996886,13.935431163298945,455.4122802734375,440.41954142252604,12.029999732971191,20.729445505568876
64,2024-07-02,HD,335.0,336.8299865722656,332.5299987792969,334.9700012207031,2995900.0,1.0,0.9709295250022478,359.26626266024283,323.1647401473744,46.903588457859456,-20.136285377096446,11.49096557848686,337.05247802734374,337.8064437866211,12.029999732971191,20.729445505568876
64,2024-07-02,HON,211.77000427246094,213.27999877929688,210.9600067138672,213.22999572753906,1908300.0,1.0,2.8231752401763686,216.90545346150589,206.047543364666,59.63918675870077,66.28899864977897,23.32232983019852,208.0449991861979,202.00131403605144,12.029999732971191,20.729445505568876
64,2024-07-02,IBM,174.83999633789062,177.49000549316406,174.32000732421875,177.3000030517578,2883300.0,1.0,1.2587433954725498,176.7508910755525,165.30311130481863,55.56859550026321,161.64285178039714,31.176599905368395,170.4550013224284,171.87288513183594,12.029999732971191,20.729445505568876
64,2024-07-02,INTC,30.860000610351562,31.309999465942383,30.59000015258789,31.06999969482422,35999300.0,1.0,-0.17245155421433722,31.224262363986547,30.186737697048606,43.46314603038764,49.13511576295576,22.021322248648836,30.756333287556966,31.93827304840088,12.029999732971191,20.729445505568876
64,2024-07-02,JNJ,146.42999267578125,147.14999389648438,145.74000549316406,146.02999877929688,5492000.0,1.0,-0.4109721216524065,148.78809271434622,144.53690728565377,45.68432160048514,-38.6275080963863,0.2747154358631748,147.14800059000652,147.526212310791,12.029999732971191,20.729445505568876
64,2024-07-02,JPM,205.2899932861328,208.86000061035156,204.77000427246094,207.67922973632812,7802900.0,1.0,1.8374693841864485,205.07350862933646,189.06851102398383,61.56962660575533,276.4257547315002,35.66542370170071,197.42902577718098,194.61578063964845,12.029999732971191,20.729445505568876
64,2024-07-02,KO,63.2599983215332,63.380001068115234,62.86000061035156,63.150001525878906,8878200.0,1.0,0.3740559681659974,64.32946756000413,62.03167707805739,56.279746284347404,23.61597764903934,6.458117121463879,62.75758349100749,61.73111076354981,12.029999732971191,20.729445505568876
64,2024-07-02,MCD,249.67999267578125,251.02999877929688,247.41000366210938,247.7899932861328,3944900.0,1.0,-2.399774120440952,263.4289106496695,247.90708788548673,38.68735797240702,-142.41079351131438,36.518979670978545,256.2501281738281,262.8960678100586,12.029999732971191,20.729445505568876
64,2024-07-02,MMM,100.55999755859375,101.93000030517578,100.45999908447266,101.62000274658203,2291300.0,1.0,0.8744119662285925,103.69380556951937,98.48719494927947,57.492789056460545,26.275976042009212,15.025737529987241,100.76776555379232,97.6635206858317,12.029999732971191,20.729445505568876
64,2024-07-02,MRK,128.2100067138672,128.24000549316406,126.66000366210938,127.72000122070312,5645400.0,1.0,-0.011443735145235223,133.51888736533456,125.20730053139394,49.96325236714195,-59.038991079498324,32.8533927110518,128.78455454508463,128.10660934448242,12.029999732971191,20.729445505568876
64,2024-07-02,MSFT,453.20001220703125,459.5899963378906,453.1099853515625,459.2799987792969,13979800.0,1.0,8.82975633444704,466.35072506538677,416.74828006156633,64.4781317786542,122.82940063081824,29.237650995357615,435.86200256347655,423.20574747721355,12.029999732971191,20.729445505568876
64,2024-07-02,NKE,76.81999969482422,76.94000244140625,75.38999938964844,76.04000091552734,26183400.0,1.0,-3.1417551439433993,106.39306137971974,78.14593932218455,30.482864963230327,-313.06010301712263,66.90098458239238,92.29865697224935,92.36738103230795,12.029999732971191,20.729445505568876
